book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Kiddushin,17b,15,"דִּתְנַן: גֵּר וְנׇכְרִי שֶׁיָּרְשׁוּ אֶת אֲבִיהֶם נׇכְרִי, גֵּר יָכוֹל לוֹמַר לְנׇכְרִי טוֹל אַתָּה עֲבוֹדָה זָרָה וַאֲנִי מָעוֹת, טוֹל אַתָּה יַיִן נֶסֶךְ וַאֲנִי פֵּירוֹת. מִשֶּׁבָּאוּ לִרְשׁוּת גֵּר – אָסוּר.","As we learned a convert and a gentile who inherited from their gentile father, the convert can say to the gentile: You take idol worship and I money; you take wine a libation and I produce. once they have come into the convert’s possession, prohibited","We learned in a Mishnah: If a convert and a non-Jew inherit their father, the non-Jew inherits as a non-Jew. The convert could say to the non-Jew, ""You take foreign worship and I will take money, you take wine libations and I will take produce."" Once they come into the possession of the convert - it is prohibited.",12.2666,75.5556,0.4702,0.296,0.296,0.0,0.947,0.053,0.0,0.958,0.042
Kiddushin,17b,16,"וְאִי סָלְקָא דַּעְתָּךְ דְּאוֹרָיְיתָא, כִּי לֹא בָאוּ לִרְשׁוּתוֹ נָמֵי – כִּי שָׁקֵיל חִילּוּפֵי עֲבוֹדָה זָרָה הוּא דְּקָא שָׁקֵיל!","And if it would enter your mind by Torah law, it when have not come into his possession as well, when he takes he takes exchanged for idol worship.","And if it enters your mind that it is from the Torah, for they did not come into his domain - for he took the exchange of foreign service, that is what he took!",11.6101,89.6552,0.2493,0.5106,0.0,0.0,0.863,0.137,0.0,1.0,0.0
Kiddushin,17b,17,"אֶלָּא: מִדְּרַבָּנַן, גְּזֵירָה הוּא דַּעֲבוּד רַבָּנַן שֶׁמָּא יַחְזוֹר לְסוֹרוֹ. תַּנְיָא נָמֵי הָכִי: בַּמֶּה דְּבָרִים אֲמוּרִים – כְּשֶׁיָּרְשׁוּ, אֲבָל כְּשֶׁנִּשְׁתַּתְּפוּ – אָסוּר.","Rather, by rabbinic law, a decree that the Sages instituted lest he return to his wayward path [ suro ]. This is also taught In what is this statement said? when they inherited. But when formed a partnership, it is prohibited","Rather: from the Sages, it is a decree of Rabbinic enactment lest one come to smooth it out. It was also taught likewise: In what case are these words said? - When they inherited, but when they intermingled - it is prohibited.",8.2886,70.7317,0.4394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kiddushin,17b,18,"נׇכְרִי אֶת הַגֵּר, וְגֵר אֶת הַגֵּר – אֵינוֹ לֹא מִדִּבְרֵי תוֹרָה וְלֹא מִדִּבְרֵי סוֹפְרִים. דִּתְנַן: לָוָה מָעוֹת מִן הַגֵּר שֶׁנִּתְגַּיְּירוּ בָּנָיו עִמּוֹ – לֹא יַחֲזִיר לְבָנָיו. וְאִם הֶחֱזִיר – אֵין רוּחַ חֲכָמִים נוֹחָה הֵימֶנּוּ.","By Torah law and by rabbinic law a gentile does not from a convert, nor a convert from a convert. As we learned borrowed money from a convert whose sons converted with him, he does not return to sons, And if he return the Sages are not pleased with him.","A non-Jew marries a convert, and a convert marries a convert - this law is neither from the words of the Torah nor from the words of the Scribes. For it was taught: If a convert lent money to his sons who converted with him - he shall not return the money to his sons. And if he returned the money - the spirit of the wise does not rest with him.",7.4115,100.0,0.5943,-0.3412,0.5859,0.052,0.948,0.0,0.0,0.928,0.072
Kiddushin,17b,19,"וְהָתַנְיָא רוּחַ חֲכָמִים נוֹחָה הֵימֶנּוּ! לָא קַשְׁיָא, כָּאן שֶׁהוֹרָתוֹ וְלֵידָתוֹ שֶׁלֹּא בִּקְדוּשָּׁה,","But isn’t it taught the Sages are pleased with him? not difficult. Here, whose conception and birth were not in sanctity","And it was taught: ""The spirit of the sages rests upon him!"" It is not difficult, here where his conception and birth were not in holiness.",18.4866,80.9524,0.5296,0.759,0.477,0.0,0.745,0.255,0.0,0.854,0.146
Kiddushin,18a,1,"וְכָאן שֶׁהוֹרָתוֹ שֶׁלֹּא בִּקְדוּשָּׁה, וְלֵידָתוֹ בִּקְדוּשָּׁה.","And here where he was not conceived in sanctity, and his birth was in sanctity,","And here, his conception not in holiness, and his birth in holiness.",19.455,53.3333,0.2373,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kiddushin,18a,2,"רַב חִיָּיא בַּר אָבִין אָמַר רַבִּי יוֹחָנָן: נׇכְרִי יוֹרֵשׁ אֶת אָבִיו דְּבַר תּוֹרָה, דִּכְתִיב: ״כִּי יְרֻשָּׁה לְעֵשָׂו נָתַתִּי אֶת הַר שֵׂעִיר״. וְדִלְמָא יִשְׂרָאֵל מְשׁוּמָּד שָׁאנֵי? אֶלָּא מֵהָכָא: ״כִּי לִבְנֵי לוֹט נָתַתִּי אֶת עָר יְרֻשָּׁה״.","Rav Ḥiyya bar Avin Rabbi Yoḥanan says: By Torah law a gentile inherits his father, as it is written: “Because I have given mount Seir to Esau as an inheritance” But perhaps is different an apostate Jew? Rather, from here: “Because I have given Ar to the children of Lot as an inheritance”","Rav Chiya bar Avin said, Rabbi Yochanan said: A non-Jew inherits his father in matters of Torah, as it is written: ""For I have given the hill of Seir as a possession to Esau."" And perhaps Israel is despised? Rather, from here: ""For I have given the city of Ar as a possession to the sons of Lot.""",21.8137,69.8113,0.553,0.0,-0.3818,0.0,1.0,0.0,0.049,0.931,0.02
Kiddushin,18a,3,"וְרַב חִיָּיא בַּר אָבִין, מַאי טַעְמָא לָא אָמַר כְּרָבָא? מִי כְּתִיב ״וְחִשַּׁב עִם קֹנֵהוּ וְלֹא עִם יוֹרְשֵׁי קוֹנֵהוּ״?","And Rav Ḥiyya bar Avin, what is the reason did not state in accordance with Rava, Is it written And he shall reckon with his purchaser and not with the heirs of his purchaser?","Rav Chiya bar Avin, what is the reason he did not say like Rava? As it is written, ""And he shall reckon with him that bought him, according to the time that he was sold to him, and it shall be with him.""",21.2127,82.3529,0.4092,0.0,-0.2755,0.0,1.0,0.0,0.048,0.952,0.0
Kiddushin,18a,4,"וְרָבָא, מַאי טַעְמָא לָא אָמַר כְּרַב חִיָּיא בַּר אָבִין? מִשּׁוּם כְּבוֹדוֹ דְּאַבְרָהָם שָׁאנֵי.","And Rava, what is the reason did not state in accordance with Rav Ḥiyya bar Avin? due to the honor of Abraham is different.","Rava, what reason is there that he did not say like Rav Ḥiyya bar Avin? Because of the honor of Abraham, it is different.",31.4181,54.1667,0.7731,0.4939,0.2709,0.0,0.878,0.122,0.077,0.806,0.117
Kiddushin,18a,5,"תָּנוּ רַבָּנַן: יֵשׁ בָּעִבְרִי שֶׁאֵין בָּעִבְרִיָּה, וְיֵשׁ בָּעִבְרִיָּה שֶׁאֵין בָּעִבְרִי. יֵשׁ בָּעִבְרִי שֶׁהוּא יוֹצֵא בְּשָׁנִים, וּבַיּוֹבֵל, וּבְמִיתַת הָאָדוֹן – מַה שֶּׁאֵין כֵּן בָּעִבְרִיָּה, וְיֵשׁ בָּעִבְרִיָּה, שֶׁהֲרֵי עִבְרִיָּה יוֹצְאָה בְּסִימָנִין וְאֵינָהּ נִמְכֶּרֶת וְנִשְׁנֵית, וּמַפְדִּין אוֹתָהּ, בְּעַל כּוֹרְחוֹ, מַה שֶּׁאֵין כֵּן בָּעִבְרִי.","The Sages taught: There are of a Hebrew that do not to a Hebrew there are of a Hebrew that do not to a Hebrew There are in a Hebrew as he leaves through years, and through the Jubilee and through the death of the master, which is not the case for a Hebrew And there are in a Hebrew as a Hebrew leaves through signs and not sold for a second time, and one can redeem her against his will, which is not the case for a Hebrew","The Rabbis taught: There is in Hebrew that which is not in Aramaic, and there is in Aramaic that which is not in Hebrew. There is in Hebrew that is released in years, and in the Jubilee, and in the death of the master - that which is not so in Aramaic. And there is in Aramaic, for Aramaic is released with marks and is not sold or exchanged, and one may redeem it at will, which is not so in Hebrew.",15.1601,65.1685,0.4368,-0.5994,-0.5994,0.048,0.952,0.0,0.046,0.954,0.0
Kiddushin,18a,6,"אָמַר מָר: יֵשׁ בָּעִבְרִי שֶׁאֵין בָּעִבְרִיָּה. וּרְמִינְהִי: יְתֵירָה עָלָיו אָמָה הָעִבְרִיָּה, שֶׁקּוֹנָה עַצְמָהּ בְּסִימָנִין! אָמַר רַב שֵׁשֶׁת: כְּגוֹן שֶׁיְּעָדָה.","The Master said There are of a Hebrew that do not to a Hebrew And raises a contradiction A Hebrew maidservant has more than him, as she acquires herself through signs Rav Sheshet said: where designated her","Master said: There is in Hebrew that which is not in Aramaic. And raise a contradiction: An extra cubit is upon him in Aramaic, for she acquires herself with signs! Rav Sheshet said: For example, that she was designated.",10.2903,78.3784,0.4464,-0.25,-0.3164,0.059,0.941,0.0,0.058,0.942,0.0
Kiddushin,18a,7,"יְעָדָה, פְּשִׁיטָא! גִּיטָּא בָּעֲיָא! מַהוּ דְּתֵימָא לָא (לִיבְטְלָה) [לִיבְטְלָן] הִילְכָתָא מִינַּהּ, קָא מַשְׁמַע לַן. אִי הָכִי, אַמַּאי יוֹצְאָה בְּסִימָנִין? הָכִי קָאָמַר: אִם לֹא יְעָדָה, יוֹצְאָה אַף בְּסִימָנִין.","he designated her, it is obvious requires a bill of divorce. lest you say the halakha is not nullified with regard to her, teaches us If so, why does she leave through signs This is what is saying: If he did not designate her, she leaves also through signs","Yi'adah, peshita! Gitta ba'aya! Mahu d'teima la (livtela) livtalan hilchata minah, ka mashma lan. Iy hakhi, ammai yotz'ah b'simanin? Hakhi ka'amar: Im lo yi'adah, yotz'ah af b'simanin.",0.9795,100.0,0.0,-0.0516,0.0,0.025,0.975,0.0,0.0,1.0,0.0
Kiddushin,18a,8,וְאֵינָהּ נִמְכֶּרֶת וְנִשְׁנֵית. מִכְּלַל דְּעֶבֶד עִבְרִי נִמְכָּר וְנִשְׁנֶה? וְהָתַנְיָא: ״בִּגְנֵבָתוֹ״ – וְלֹא בִּכְפֵילוֹ. ״בִּגְנֵיבָתוֹ״ – וְלֹא בִּזְמָמוֹ. ״בִּגְנֵיבָתוֹ״ – כֵּיוָן שֶׁנִּמְכַּר פַּעַם אַחַת שׁוּב אִי אַתָּה רַשַּׁאי לְמוֹכְרוֹ.,And not sold a second time. From the fact a Hebrew slave can be sold a second time. But isn’t it taught for his theft” but not for his double payment? “for his theft” But not for his conspiring testimony. “for his theft” once he has been sold one time you may not sell him again.,"""And it is not sold and repeated. From the inference that a Hebrew slave is sold and repeated? And it was taught: 'In his theft' - and not in his doubling. 'In his theft' - and not in his scheming. 'In his theft' - once he has been sold, you are no longer permitted to sell him.""",11.5703,75.0,0.555,0.0,-0.296,0.0,1.0,0.0,0.041,0.959,0.0
Kiddushin,18a,9,"אָמַר רָבָא: לָא קַשְׁיָא, כָּאן בִּגְנֵיבָה אַחַת, כָּאן בִּשְׁתֵּי גְּנֵיבוֹת.","Rava said: not difficult. Here, to one theft, There, two thefts,","Rava said: It is not difficult, here in the case of one theft, here in the case of two thefts.",12.9625,127.2727,0.7784,0.2755,0.2755,0.0,0.826,0.174,0.0,0.9,0.1
Kiddushin,18a,10,"אֲמַר לֵיהּ אַבָּיֵי: ״בִּגְנֵיבָתוֹ״ – טוּבָא מַשְׁמַע! אֶלָּא אָמַר אַבָּיֵי: לָא קַשְׁיָא, כָּאן בְּאָדָם אֶחָד, כָּאן בִּשְׁנֵי בְּנֵי אָדָם.","Abaye said to “for his theft” indicates many Rather, Abaye said: not difficult. Here, to one person. There, to two people.","He said to him Abaye: ""In his theft"" - good implication! Rather Abaye said: It is not difficult, here in the case of one person, here in the case of two people.",8.5824,109.5238,0.6054,0.2755,0.6488,0.0,0.905,0.095,0.0,0.845,0.155
Kiddushin,18a,11,"תָּנוּ רַבָּנַן: גְּנֵיבוֹ אֶלֶף, וְשָׁוֶה חֲמֵשׁ מֵאוֹת – נִמְכָּר וְחוֹזֵר וְנִמְכָּר. גְּנֵיבוֹ חֲמֵשׁ מֵאוֹת, וְשָׁוֶה אֶלֶף – אֵינוֹ נִמְכָּר כְּלָל. רַבִּי אֱלִיעֶזֶר אוֹמֵר: אִם הָיָה גְּנֵיבוֹ כְּנֶגֶד מִמְכָּרוֹ – נִמְכָּר, וְאִם לָאו – אֵינוֹ נִמְכָּר.","The Sages taught: property he stole one thousand and is worth five hundred, he is sold and sold again. property he stole five hundred is worth one thousand, he is not sold at all. Rabbi Eliezer says: If property he stole was equal to sold, he is sold; and if not, he is not sold.","The Rabbis taught: If one stole a thousand and it was worth five hundred - it is sold, then returned and sold again. If one stole five hundred and it was worth a thousand - it is not sold at all. Rabbi Eliezer says: If his theft matched his sale - it is sold, but if not - it is not sold.",30.3267,60.0,0.8036,0.4215,0.2263,0.0,0.933,0.067,0.0,0.949,0.051
Kiddushin,18a,12,"אָמַר רָבָא: בְּהָא זְכָנְהוּ רַבִּי אֱלִיעֶזֶר לְרַבָּנַן, דְּמַאי שְׁנָא גְּנֵיבוֹ חֲמֵשׁ מֵאוֹת וְשָׁוֶה אֶלֶף דְּאֵין נִמְכָּר, דְּנִמְכַּר כּוּלּוֹ אָמַר רַחֲמָנָא, וְלֹא חֶצְיוֹ, הָכִי נָמֵי: נִמְכַּר בִּגְנֵיבָתוֹ אָמַר רַחֲמָנָא וְלֹא נִמְכַּר בַּחֲצִי גְנֵיבָתוֹ.","Rava said: In this Rabbi Eliezer triumphed over the Rabbis, as what is different property he stole five hundred and he is worth one thousand that he is not sold? the Merciful One states that he is sold in his entirety, and not part of him. So too, The Merciful One states he is sold for his theft, and he is not sold for part of his theft.","Rava said: In this case, Rabbi Eliezer acquired it for the Rabbis, for what is the difference between stealing five hundred and it being worth a thousand that it is not sold? If it is all sold, the Merciful One said, and not half of it, so too here: if it is sold through his theft, the Merciful One said, and not sold through half of his theft.",20.4854,50.0,0.6393,0.6249,-0.4215,0.0,0.928,0.072,0.052,0.921,0.027
Kiddushin,18a,13,"וּמַפְדִּין אוֹתָהּ בְּעַל כׇּרְחוֹ. סְבַר רָבָא לְמֵימַר בְּעַל כֻּרְחֵיהּ דְּאָדוֹן. אֲמַר לֵיהּ אַבָּיֵי: מַאי נִיהוּ – דְּכָתֵבְנָא לֵיהּ שְׁטָרָא אַדְּמֶיהָ? אַמַּאי? נָקֵיט מַרְגָּנִיתָא בִּידֵיהּ, יָהֵיבְנָא לֵיהּ חַסְפָּא?","And one can redeem against his will. Rava thought to say against the will of the master, Abaye said to him: What is that one writes a document to him for her value, Why is holding a pearl [ marganita ] in his hand one gives him a shard","And redeem her by her husband by force. Rava thought to say by her husband of her master. Abaye said to him: What is the reason - that we write for her a bill of divorce? Why? She took a handkerchief in her hand, should we give her money?",19.8654,71.4286,0.2622,0.6808,0.5775,0.0,0.882,0.118,0.0,0.923,0.077
Kiddushin,18a,14,"אֶלָּא אָמַר אַבָּיֵי: בְּעַל כֻּרְחֵיהּ דְּאָב, מִשּׁוּם פְּגַם מִשְׁפָּחָה. אִי הָכִי, עֶבֶד עִבְרִי נָמֵי, נִכְפִּינְהוּ לִבְנֵי מִשְׁפָּחָה מִשּׁוּם פְּגַם מִשְׁפָּחָה! הָדַר אָזֵיל וּמְזַבֵּין נַפְשֵׁיהּ.","Rather, Abaye said: against the will of father, due to the family flaw, If so, one should force the family of a Hebrew slave also, due to the family flaw. he will go back and sell himself","Rather, Abaye said: In the case of a Baal Kurchei of Av, due to a blemish in the family. If so, only a Hebrew slave, they should have hidden him from the members of the family due to a blemish in the family! He then went and took his own life.",14.7854,94.5946,0.5035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kiddushin,18a,15,"הָכָא נָמֵי הָדַר אָזֵיל וּמְזַבֵּין לַהּ! הָא קָתָנֵי: אֵינָהּ נִמְכֶּרֶת וְנִשְׁנֵית. וּמַנִּי – רַבִּי שִׁמְעוֹן הִיא. דְּתַנְיָא: מוֹכֵר אָדָם אֶת בִּתּוֹ לְאִישׁוּת וְשׁוֹנֶה, לְשִׁפְחוּת וְשׁוֹנֶה, לְאִישׁוּת אַחַר שִׁפְחוּת, אֲבָל לֹא לְשִׁפְחוּת אַחַר אִישׁוּת. רַבִּי שִׁמְעוֹן אוֹמֵר: כְּשֵׁם שֶׁאֵין אָדָם מוֹכֵר אֶת בִּתּוֹ לְשִׁפְחוּת אַחַר אִישׁוּת כָּךְ אֵין אָדָם מוֹכֵר אֶת בִּתּוֹ לְשִׁפְחוּת אַחַר שִׁפְחוּת.","Here too, might go back and sell her is taught: is not sold a second time. And whose It is Rabbi Shimon, as it is taught One can sell, his daughter in marriage and again into slavery and again, for marriage, after slavery. But cannot slavery after marriage. Rabbi Shimon says: Just as a person cannot sell his daughter into slavery after marriage, so too, a person cannot sell his daughter into slavery after slavery.","Here is the translation of the Talmudic text into English: Here, it is taught: ""He goes and sells her!"" This is what is taught: ""She is not sold and exchanged."" And who is the authority? Rabbi Shimon. As it was taught: A man may sell his daughter for betrothal and she is exchanged, for servitude and she is exchanged, for betrothal after servitude, but not for servitude after betrothal. Rabbi Shimon says: Just as a man does not sell his daughter for servitude after betrothal, so too, a man does not sell his daughter for servitude after servitude.",15.9923,81.3333,0.3015,-0.9896,0.1134,0.331,0.669,0.0,0.0,0.985,0.015
Kiddushin,18a,16,וּבִפְלוּגְתָּא דְּהָנֵי תַּנָּאֵי דְּתַנְיָא: ״בְּבִגְדוֹ בָּהּ״ –,"And in the dispute these tanna’im , as it is taught","And in the dispute of those Tannaim as it was taught: ""In his garment in it"" -",14.8139,100.0,0.3856,-0.4019,-0.4019,0.231,0.769,0.0,0.153,0.847,0.0
Kiddushin,18b,1,"כֵּיוָן שֶׁפֵּירַשׂ טַלִּיתוֹ עָלֶיהָ, שׁוּב אֵין רַשַּׁאי לְמוֹכְרָהּ, דִּבְרֵי רַבִּי עֲקִיבָא. רַבִּי אֱלִיעֶזֶר אוֹמֵר: ״בְּבִגְדוֹ בָּהּ״ – כֵּיוָן שֶׁבָּגַד בָּהּ, שׁוּב אֵין רַשַּׁאי לְמוֹכְרָהּ.","once has spread his garment over her, may no longer sell her. the statement of Rabbi Akiva, Rabbi Eliezer says: “ Bevigdo vah ” since dealt deceitfully [ bagad ] with her he cannot sell her again.","Talmudic text: Once he spread his garment upon it, he may not sell it again, the words of Rabbi Akiva. Rabbi Eliezer says: ""In his garment within it"" - once he clothed himself with it, he may not sell it again.",10.6235,70.2703,0.5054,-0.296,0.0,0.064,0.936,0.0,0.0,1.0,0.0
Kiddushin,18b,2,"בְּמַאי קָמִיפַּלְגִי? רַבִּי אֱלִיעֶזֶר סָבַר: יֵשׁ אֵם לַמָּסוֹרֶת, וְרַבִּי עֲקִיבָא סָבַר: יֵשׁ אֵם לַמִּקְרָא, וְרַבִּי שִׁמְעוֹן סָבַר: יֵשׁ אֵם לַמִּקְרָא וְלַמָּסוֹרֶת.","With regard to what do disagree? Rabbi Eliezer maintains the tradition authoritative, And Rabbi Akiva maintains vocalization is authoritative, And Rabbi Shimon maintains vocalization and the tradition authoritative.","With what do they disagree? Rabbi Eliezer holds: There is a mother for tradition, and Rabbi Akiva holds: There is a mother for scripture, and Rabbi Shimon holds: There is a mother for scripture and for tradition.",9.0235,92.8571,0.2719,-0.3818,-0.3818,0.088,0.912,0.0,0.073,0.927,0.0
Kiddushin,18b,3,"בָּעֵי רַבָּה בַּר אֲבוּהּ: יִעוּד נִישּׂוּאִין עוֹשֶׂה, אוֹ אֵירוּסִין עוֹשֶׂה? נָפְקָא מִינַּהּ לְיוֹרְשָׁהּ, וְלִיטַמֵּא לָהּ, וּלְהָפֵר נְדָרֶיהָ. מַאי?",Rabba bar Avuh raises a dilemma: designation effect marriage or effect betrothal? practical difference whether he inherits her and become impure to her and nullify her vows What,"Ba'ei Ravva bar Avuh: Yi'ud nis'u'in oseh, o eirusin oseh? Nafka minah leyor'shah, v'litamei lah, ulehafair nedarieha. Mai? Ravva bar Avuh asked: Does betrothal create marriage, or does engagement create marriage? It emerges to disqualify her as an heir, and to render her impure, and to annul her vows. What is the ruling?",2.1594,160.7143,0.239,-0.1779,0.7998,0.061,0.939,0.0,0.0,0.857,0.143
Kiddushin,18b,4,"תָּא שְׁמַע: ״בְּבִגְדוֹ בָּהּ״ – כֵּיוָן שֶׁפֵּירַשׂ טַלִּיתוֹ עָלֶיהָ שׁוּב אֵינוֹ רַשַּׁאי לְמוֹכְרָהּ. זַבּוֹנֵי הוּא דְּלָא מְזַבֵּין לַהּ, הָא יַעוֹדֵי מְיַיעֵד לַהּ, וְאִי אָמְרַתְּ נִישּׂוּאִין עוֹשֶׂה, כֵּיוָן דְּנִישֵּׂאת שׁוּב אֵין לְאָבִיהָ רְשׁוּת בָּהּ! אֶלָּא לָאו שְׁמַע מִינַּהּ אֵירוּסִין עוֹשֶׂה.","Come hear “ Bevigdo vah ” Once has spread his garment over her, may no longer sell her. cannot sell her can designate her And if you say effects marriage, once she is married her father no longer has authority over her. Rather, not learn from this effects betrothal?","""Come and hear: 'In his garment in her' - once he has explained his cloak upon her, he is no longer permitted to sell her. This is the opinion of those who do not sell her, but those who betroth her, and if you say betrothal is marriage, once he has betrothed her, her father no longer has authority over her! Rather, it is not so; betrothal does not make her a married woman.""",15.2851,102.0408,0.7073,-0.4767,-0.501,0.089,0.885,0.026,0.062,0.918,0.019
Kiddushin,18b,5,אָמַר רַב נַחְמָן בַּר יִצְחָק: הָכָא בְּקִידּוּשִׁין דְּעָלְמָא קָאֵי. וְהָכִי קָאָמַר: כֵּיוָן שֶׁמְּסָרָהּ אָבִיהָ לְמִי שֶׁנִּתְחַיֵּיב בִּשְׁאֵרָהּ כְּסוּתָהּ וְעוֹנָתָהּ – שׁוּב אֵין יָכוֹל לְמוֹכְרָהּ.,"Rav Naḥman bar Yitzḥak said Here, dealing with ordinary betrothal And this is what is saying: Since her father gave her, to one who is obligated to her food, her clothing, and her conjugal rights, he can no longer sell her.","Rav Nachman son of Yitzchak said: Here in the matter of betrothal, it stands. And thus he said: Once her father has handed her over to one who is obligated in her other aspects, her clothing and her maintenance - he cannot retract and sell her.",14.0055,75.6098,0.4811,-0.296,0.0258,0.052,0.948,0.0,0.0,0.976,0.024
Kiddushin,18b,6,"תָּא שְׁמַע: אֵין מוֹכְרָהּ לִקְרוֹבִים. מִשּׁוּם רַבִּי אֱלִיעֶזֶר אָמְרוּ: מוֹכְרָהּ לִקְרוֹבִים. וְשָׁוִין שֶׁמּוֹכְרָהּ אַלְמָנָה לְכֹהֵן גָּדוֹל, גְּרוּשָׁה וַחֲלוּצָה לְכֹהֵן הֶדְיוֹט.","Come hear: cannot sell to relatives They said in the name of Rabbi Eliezer: He can sell her to relatives, And they agree that he can sell her to a High Priest a widow, to a common priest a divorcée or a yevama who performed ḥalitza [ ḥalutza ].","Come and hear: One does not sell it to relatives. Because of Rabbi Eliezer they said: One sells it to relatives. And they are equal when she sells it, a widow to a high priest, a divorced woman and a redeemed woman to an ordinary priest.",6.0864,77.551,0.5095,0.3612,0.3182,0.0,0.944,0.056,0.0,0.947,0.053
Kiddushin,18b,7,"הַאי אַלְמָנָה הֵיכִי דָּמֵי? אִילֵּימָא דְּקַדִּישׁ נַפְשַׁהּ, אַלְמָנָה קָרֵי לַהּ? וְאֶלָּא דְּקַדְּשַׁהּ אָבִיהָ. מִי מָצֵי מְזַבֵּין לַהּ? וְהָא אֵין אָדָם מוֹכֵר אֶת בִּתּוֹ לְשִׁפְחוּת אַחַר אִישׁוּת.","What are the circumstances of this widow? If we say that betrothed herself she called a widow? Rather, that her father betrothed her can he sell her? But a person cannot sell his daughter into slavery after marriage.","This widow, how is her value? If you say because she consecrated herself, she is called a widow? Rather, it is because her father consecrated her. Who can offer her sacrifices? But is it not the case that a man does not sell his daughter into servitude after marriage.",18.2671,81.5789,0.5798,-0.8496,0.3049,0.171,0.829,0.0,0.0,0.954,0.046
Kiddushin,18b,8,"וְאָמַר רַב עַמְרָם אָמַר רַבִּי יִצְחָק: הָכָא בְּקִדּוּשֵׁי יִעוּד, וְאַלִּיבָּא דְּרַבִּי יוֹסֵי בְּרַבִּי יְהוּדָה דְּאָמַר: מָעוֹת הָרִאשׁוֹנוֹת לָאו לְקִידּוּשִׁין נִיתְּנוּ. וְאִי אָמְרַתְּ נִישּׂוּאִין עוֹשֶׂה, כֵּיוָן שֶׁנִּישֵּׂאת שׁוּב אֵין לְאָבִיהָ רְשׁוּת בָּהּ!","And Rav Amram says Rabbi Yitzḥak says: Here, to betrothal of designation, and in accordance with Rabbi Yosei, son of Rabbi Yehuda, who says: The original money was not given for betrothal And if you say effects marriage, once she is married her father no longer has authority over her.","And Rav Amram said in the name of Rabbi Yitzchak: Here we are dealing with betrothal gifts, and do not follow the opinion of Rabbi Yosei, the son of Rabbi Yehuda, who said: The initial gifts were not given for betrothal. And if you say marriage makes the gifts - once she marries, her father no longer has authority over her!",30.6473,64.0,0.546,0.1027,-0.2942,0.042,0.89,0.068,0.04,0.939,0.021
Kiddushin,18b,9,"וְאֶלָּא מַאי, אֵירוּסִין עוֹשֶׂה? – וְשָׁוִין שֶׁמּוֹכְרָהּ?! הָא אֵין אָדָם מוֹכֵר אֶת בִּתּוֹ לְשִׁפְחוּת אַחַר אִישׁוּת! אֶלָּא מַאי אִית לָךְ לְמֵימַר: שָׁאנֵי אֵירוּסִין דִּידַהּ מֵאֵירוּסִין דְּאָבִיהָ? – אֲפִילּוּ תֵּימָא נִישּׂוּאִין עוֹשֶׂה, שָׁאנֵי נִישּׂוּאִין דִּידַהּ מִנִּישּׂוּאִין דְּאָבִיהָ.","Rather, what effects betrothal? And they agree that he can sell her? a person cannot sell his daughter into slavery after matrimony. Rather, what have you to say? Betrothal by her is different from betrothal by her father. even you say effects marriage, marriage by her is different from marriage by her father.","And rather what, what does betrothal accomplish? - And they are equal for she sells it?! Behold, a man does not sell his daughter into servitude after betrothal! Rather, what do you have to say: Is the betrothal of hers different from the betrothal of her father? - Even if you say that marriage accomplishes, it is because her marriage is different from the marriage of her father.",9.6096,75.4717,0.6279,-0.5913,0.7666,0.092,0.864,0.043,0.0,0.905,0.095
Kiddushin,18b,10,"הַאי מַאי? בִּשְׁלָמָא אֵירוּסִין מֵאֵירוּסִין שָׁאנֵי, אֶלָּא נִישּׂוּאִין מִנִּישּׂוּאִין,","What this Granted, betrothal is different from betrothal, But marriage to marriage,","This what? In Shlama, betrothals from betrothals differ, but marriages from marriages.",3.2186,83.3333,0.073,0.128,0.0,0.0,0.88,0.12,0.0,1.0,0.0
Kiddushin,19a,1,מִי שָׁאנֵי?,is different?,Who is wealthy?,18.9959,100.0,0.0476,0.0,0.3612,0.0,1.0,0.0,0.0,0.444,0.556
