book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Pesachim,2b,3,"מֵיתִיבִי: ״וָאוֹמַר אַךְ חֹשֶׁךְ יְשׁוּפֵנִי וְלַיְלָה אוֹר בַּעֲדֵנִי״, אַלְמָא ״אוֹר״ יְמָמָא הוּא! הָתָם, הָכִי קָאָמַר דָּוִד: אֲנִי אָמַרְתִּי אַךְ חֹשֶׁךְ יְשׁוּפֵנִי לָעוֹלָם הַבָּא שֶׁהוּא דּוֹמֶה לְיוֹם, עַכְשָׁיו, הָעוֹלָם הַזֶּה שֶׁהוּא דּוֹמֶה לְלַיְלָה — אוֹר בַּעֲדֵנִי.","raises an objection: “And I say, yet the darkness shall envelop me, and the or about me shall be night” Apparently, or is day. This is David is saying there: I said darkness shall envelop me in the World-to-Come, which is like day. Now this world, which is like darkness, light for me.","Challenger: ""And He said, 'Surely darkness shall cover me, and night shall be light about me.'"" Therefore, ""light"" refers to daytime! There, this is what David meant: ""I said, 'Surely darkness shall cover me for the world to come, which is like day; now, this world, which is like night - light shall be about me.""",16.7948,71.6981,0.6556,0.0,0.8221,0.105,0.807,0.088,0.062,0.743,0.195
Pesachim,2b,4,"מֵיתִיבִי, רַבִּי יְהוּדָה אוֹמֵר: בּוֹדְקִין אוֹר (לְאַרְבָּעָה) עָשָׂר וּבְאַרְבָּעָה עָשָׂר שַׁחֲרִית וּבִשְׁעַת הַבִּיעוּר. מִדְּקָאָמַר רַבִּי יְהוּדָה: בּוֹדְקִין אוֹר אַרְבָּעָה עָשָׂר וּבְאַרְבָּעָה עָשָׂר שַׁחֲרִית, אַלְמָא ״אוֹר״ אוּרְתָּא הוּא. שְׁמַע מִינַּהּ.","raises an objection Rabbi Yehuda says: One searches or of the fourteenth on the fourteenth morning, and at the time of removal From that Rabbi Yehuda says one searches or of the fourteenth and on the fourteenth morning, apparently or is evening. learn from it","The Tanna raises an objection: Rabbi Yehuda says: We inspect the barley (for Pesach) on the 14th and on the 16th of Nisan, in the morning and at the time of Bi'ur. From what Rabbi Yehuda says: We inspect the barley on the 14th and on the 16th of Nisan in the morning, it is evident that ""light"" refers to the evening. Learn from it.",14.4805,91.1111,0.3265,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,2b,5,"מֵיתִיבִי: מֵאֵימָתַי אַרְבָּעָה עָשָׂר אָסוּר בַּעֲשִׂיַּית מְלָאכָה? רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב אוֹמֵר: מִשְּׁעַת הָאוֹר, רַבִּי יְהוּדָה אוֹמֵר: מִשְּׁעַת הָנֵץ הַחַמָּה.","raises an objection From when the fourteenth is prohibited to perform labor, Rabbi Eliezer ben Ya’akov says: From the time of or . Rabbi Yehuda says: From sunrise.",Challenger: From when are fourteen prohibited in the performance of labor? Rabbi Eliezer ben Yaakov says: From the time of the light. Rabbi Yehuda says: From the time of the rising of the sun.,28.6327,75.0,0.4768,0.0,0.128,0.0,1.0,0.0,0.0,0.957,0.043
Pesachim,2b,6,"אֲמַר לֵיהּ רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב לְרַבִּי יְהוּדָה: וְכִי הֵיכָן מָצִינוּ יוֹם שֶׁמִּקְצָתוֹ אָסוּר בַּעֲשִׂיַּית מְלָאכָה וּמִקְצָתוֹ מוּתָּר בַּעֲשִׂיַּית מְלָאכָה? אֲמַר לֵיהּ: הוּא עַצְמוֹ יוֹכִיחַ, שֶׁמִּקְצָתוֹ מוּתָּר בַּאֲכִילַת חָמֵץ וּמִקְצָתוֹ אָסוּר בַּאֲכִילַת חָמֵץ.","Rabbi Eliezer ben Ya’akov said to Rabbi Yehuda: And where have we found a day, part of which the performance of labor prohibited, and part of which the performance of labor permitted? He said to him: itself prove as part of it, the eating of leavened bread permitted, and part of it the eating of leavened bread prohibited.","He said to him, Rabbi Eliezer ben Yaakov said to Rabbi Yehuda: And where do we find a day that part of it is prohibited for work and part of it is permitted for work? He said to him: Let the day itself prove it, that part of it is permitted for eating leavened bread and part of it is prohibited for eating leavened bread.",27.6786,63.7931,0.7213,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,2b,7,"מִדְּקָאָמַר רַבִּי יְהוּדָה מִשְּׁעַת הָנֵץ הַחַמָּה, אַלְמָא ״אוֹר״ דְּקָאָמַר רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב — אוּרְתָּא הוּא! לָא, מַאי ״אוֹר״ — עַמּוּד הַשַּׁחַר.","From that Rabbi Yehuda says from sunrise, apparently or that Rabbi Eliezer ben Ya’akov is saying, is evening. No, What is or ? dawn.","From when Rabbi Yehudah said from the time of sunrise, the sun, as Rabbi Eliezer ben Yaakov said - it is light! No, what is ""light"" - the pillar of dawn.",6.783,79.1667,0.4017,-0.296,-0.3595,0.091,0.909,0.0,0.082,0.918,0.0
Pesachim,2b,8,"אִי הָכִי, דְּקָאָמַר לֵיהּ: הֵיכָן מָצִינוּ יוֹם שֶׁמִּקְצָתוֹ מוּתָּר בַּעֲשִׂיַּית מְלָאכָה וּמִקְצָתוֹ אָסוּר בַּעֲשִׂיַּית מְלָאכָה, נֵימָא אִיהוּ לְנַפְשֵׁיהּ: הָא אִיכָּא לַיְלָה, דְּקָא שָׁרֵי רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב!","If so, which said to Where have we found a day, part of which the performance of labor prohibited, and part of which the performance of labor permitted? Let him say to himself: Isn’t there night, which Rabbi Eliezer ben Ya’akov permits","So it is, for he said to him: Where do we find a day that part of it is permitted for work and part of it is forbidden for work? Let him say for himself: There is the night, for Rabbi Eliezer ben Yaakov permits it!",11.7725,66.6667,0.4074,0.0,-0.4753,0.0,1.0,0.0,0.066,0.934,0.0
Pesachim,2b,9,"הָכִי קָאָמַר: בִּשְׁלָמָא לְדִידִי, אַשְׁכַּחְנָא דְּקָא פָּלְגִי רַבָּנַן בֵּין יְמָמָא לְלֵילְיָא. (דִּתְנַן) גַּבֵּי תַּעֲנִית צִבּוּר: עַד מָתַי אוֹכֵל וְשׁוֹתֶה — עַד שֶׁיַּעֲלֶה עַמּוּד הַשַּׁחַר, דִּבְרֵי רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב. רַבִּי שִׁמְעוֹן אוֹמֵר: עַד קְרוֹת הַגֶּבֶר. אֶלָּא לְדִידָךְ, הֵיכָא אַשְׁכַּחְנָא יְמָמָא גּוּפֵיהּ דְּפָלְגִי בֵּיהּ רַבָּנַן!","This is is saying: Granted, to my I find which the Sages distinguished between day and night, as we learned with regard to communal fast: Until when one eat and drink until dawn; the statement of Rabbi Eliezer ben Ya’akov. Rabbi Shimon says: until the call of the rooster, However, according to your where do we find the Sages divided the day itself?","So it is stated: According to my opinion, I found that the sages used to divide between day and night. As it was taught: Regarding a public fast, until when may one eat and drink? Until the break of dawn, the words of Rabbi Eliezer ben Yaakov. Rabbi Shimon says: Until the rooster crows. But according to your opinion, where did you find that the sages divided the day itself between them!",20.1009,57.1429,0.6512,0.25,0.0,0.0,0.968,0.032,0.0,1.0,0.0
Pesachim,2b,10,"אֲמַר לֵיהּ: הוּא עַצְמוֹ יוֹכִיחַ, שֶׁמִּקְצָתוֹ מוּתָּר בַּאֲכִילַת חָמֵץ וּמִקְצָתוֹ אָסוּר בַּאֲכִילַת חָמֵץ. שַׁפִּיר קָאָמַר לֵיהּ רַבִּי יְהוּדָה לְרַבִּי אֱלִיעֶזֶר? הָכִי קָאָמַר לֵיהּ רַבִּי אֱלִיעֶזֶר: אָמֵינָא לָךְ אֲנָא מְלָאכָה דְּרַבָּנַן וְאַתְּ אָמְרַתְּ לִי חָמֵץ דְּאוֹרָיְיתָא?! דְּעַד הָכָא אֲסַר רַחֲמָנָא, וְעַד הָכָא שְׁרָא רַחֲמָנָא.","said to itself can prove as part of it, the eating of leavened bread permitted, and part of it the eating of leavened bread prohibited. Rabbi Yehuda has spoken well to Rabbi Eliezer; this is Rabbi Eliezer is saying to him I said to you labor, by rabbinic law, and you said to me leavened bread, which is by Torah law. that until this God prohibited and until that God permitted","He said to him: The bone itself proves, that part of it is permitted for eating leavened bread and part of it is forbidden for eating leavened bread. Is Rabbi Yehuda speaking well to Rabbi Eliezer? This is what Rabbi Eliezer is saying to him: I, a Rabbinic precept, believe you, and you say to me leavened bread of Torah law?! Until here, the Merciful One forbade, and until here, the Merciful One permitted.",20.7103,67.6056,0.6937,0.705,-0.3296,0.0,0.907,0.093,0.045,0.927,0.027
Pesachim,2b,11,וְאִידַּךְ? שָׁעוֹת דְּרַבָּנַן.,And the other hours by rabbinic law.,And the other opinion? The hours of the Sages.,15.8512,71.4286,0.5035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,2b,12,וְאִידַּךְ? הַרְחָקָה הוּא דַּעֲבוּד רַבָּנַן לִדְאוֹרָיְיתָא.,"And the other the Sages established a preventive measure for a Torah law,",And the other? It is a distance that the Sages established for Torah study.,16.9436,61.5385,0.4486,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,2b,13,"מֵיתִיבִי: אֵין מַשִּׂיאִין מַשּׂוּאוֹת אֶלָּא עַל הַחֹדֶשׁ שֶׁנִּרְאָה בִּזְמַנּוֹ, לְקַדְּשׁוֹ. וְאֵימָתַי מַשִּׂיאִין מַשּׂוּאוֹת — לְאוֹר עִבּוּרוֹ. אַלְמָא ״אוֹר״ אוּרְתָּא הוּא! שְׁמַע מִינַּהּ.","raises an objection: kindle torches only for a month that appeared at its time, to sanctify it And when do kindle torches? or of its additional Apparently, or is evening, learn from it","Challenger: We only proclaim the new month based on its proper sighting, in order to sanctify it. And when do we proclaim the new month? - At the time of its passing. This implies that ""passing"" refers to its crossing over! Learn from this.",5.8973,106.0606,0.2144,0.0,0.2003,0.0,1.0,0.0,0.0,0.959,0.041
Pesachim,2b,14,"מֵיתִיבִי: הָיָה עוֹמֵד כׇּל הַלַּיְלָה וּמַקְרִיב עַל הַמִּזְבֵּחַ, לָאוֹרָה טָעוּן קִידּוּשׁ יָדַיִם וְרַגְלַיִם, דִּבְרֵי רַבִּי. ״אוֹרָה״ שָׁאנֵי.","raises an objection: was standing all night and sacrificing on the altar, in the ora required sanctify his hands and feet the statement of Rabbi ora is different,","Challenger: He was standing all night and offering on the altar, for the lighting requires sanctification of hands and feet, the words of Rabbi. ""Lighting"" is different.",24.4229,50.0,0.3379,0.0,0.128,0.0,1.0,0.0,0.0,0.945,0.055
Pesachim,2b,15,מֵיתִיבִי מָר זוּטְרָא:,Mar Zutra raises an objection,A question was raised by Mar Zutra:,11.0448,140.0,0.5042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,3a,1,"הַמַּפֶּלֶת אוֹר לִשְׁמוֹנִים וְאֶחָד, בֵּית שַׁמַּאי פּוֹטְרִין מִקׇּרְבָּן, וּבֵית הִלֵּל מְחַיְּיבִים.","a woman who miscarries or of the eighty-first Beit Shammai exempt from offering, And Beit Hillel obligate","The one who miscarries, light for eight and one, Beit Shammai exempt from offering, and Beit Hillel obligate.",29.4467,52.9412,0.7805,0.1027,0.1027,0.0,0.915,0.085,0.0,0.924,0.076
Pesachim,3a,2,"אָמְרוּ (לָהֶן) בֵּית הִלֵּל לְבֵית שַׁמַּאי: מַאי שְׁנָא אוֹר שְׁמֹנִים וְאֶחָד מִיּוֹם שְׁמֹנִים וְאֶחָד? אִם שִׁיוָּה לוֹ לְטוּמְאָה — לֹא יִשְׁוֶה לוֹ לְקׇרְבָּן? מִדְּקָאָמַר בֵּית הִלֵּל לְבֵית שַׁמַּאי: מַאי שְׁנָא אוֹר שְׁמוֹנִים וְאֶחָד מִיּוֹם שְׁמוֹנִים וְאֶחָד, שְׁמַע מִינַּהּ ״אוֹר״ אוּרְתָּא הוּא! שְׁמַע מִינַּהּ.","Beit Hillel said to Beit Shammai: What is different or of the eighty-first and the day of the eighty-first? If they are equal to ritual impurity, will not be equal to the offering from that Beit Hillel said to Beit Shammai: What is different or of the eighty-first and the day of the eighty-first, learn from it that or is night. learn from it","They said to the House of Hillel to the House of Shammai: What is the difference between oil that is eighty-one days old and oil that is eighty-one days old? If it is fit for impurity, should it not be fit for the offering? Since the House of Hillel said to the House of Shammai: What is the difference between oil that is eighty-one days old and oil that is eighty-one days old, infer from it that ""or"" means light! Infer from it.",10.6985,95.3125,0.4788,0.0,0.686,0.0,1.0,0.0,0.0,0.935,0.065
Pesachim,3a,3,"מֵיתִיבִי: יָכוֹל יְהֵא נֶאֱכָל אוֹר לַשְּׁלִישִׁי, וְדִין הוּא: זְבָחִים נֶאֱכָלִים לְיוֹם אֶחָד, וּשְׁלָמִים נֶאֱכָלִים לִשְׁנֵי יָמִים. מָה לְהַלָּן — לַיְלָה אַחַר הַיּוֹם, אַף כָּאן — לַיְלָה אַחַר הַיּוֹם!","raises an objection might may be eaten or of the third And a logical derivation offerings, are eaten for one day, and peace-offerings are eaten for two days. Just as there, night follows the day, so too here, night follows the day,","Challenger: Can the light be eaten on the third day? And it is a judgment: sacrifices are eaten in one day, and peace offerings are eaten for two days. Just as there — the night after the day, so too here — the night after the day!",32.3571,59.5238,0.6982,0.0,0.6476,0.0,1.0,0.0,0.0,0.888,0.112
Pesachim,3a,4,"תַּלְמוּד לוֹמַר: ״בְּיוֹם זִבְחֲכֶם יֵאָכֵל וּמִמׇּחֳרָת וְהַנּוֹתָר עַד יוֹם״ — בְּעוֹד יוֹם הוּא נֶאֱכָל, וְאֵינוֹ נֶאֱכָל לְאוֹר שְׁלִישִׁי.","the verse states: It shall be eaten the same day you sacrifice it, and on the next day; and if any remains until the day, it be eaten while it is still day, and it not be eaten or of the third","The Talmud teaches: ""On the day of your sacrifice it shall be eaten, and on the next day, and what remains until the third day"" - on that day it may be eaten, but not on the light of the third day.",21.8167,61.9048,0.766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pesachim,3a,5,"יָכוֹל יִשָּׂרֵף מִיָּד, וְדִין הוּא: זְבָחִים נֶאֱכָלִין לְיוֹם וְלַיְלָה אֶחָד, וּשְׁלָמִים נֶאֱכָלִין לִשְׁנֵי יָמִים וְלַיְלָה אֶחָד, מָה לְהַלָּן — תֵּיכֶף לַאֲכִילָה שְׂרֵיפָה, אַף כָּאן — תֵּיכֶף לַאֲכִילָה שְׂרֵיפָה.","might be burned immediately and this a logical derivation: offerings are eaten for one day and night, and peace-offerings are eaten for two days and one night. Just as there, burned immediately for eating so too here, burned immediately after eating","One might have thought that it should be burned immediately, but it is a judgment: sacrifices are eaten for one day and one night, and peace offerings are eaten for two days and one night. Just as there — immediately after eating, it is burned, so too here — immediately after eating, it is burned.",36.2553,68.2927,0.8617,0.0,0.6956,0.0,1.0,0.0,0.0,0.915,0.085
Pesachim,3a,6,"תַּלְמוּד לוֹמַר: ״וְהַנּוֹתָר מִבְּשַׂר הַזֶּבַח בַּיּוֹם הַשְּׁלִישִׁי בָּאֵשׁ יִשָּׂרֵף״ — בַּיּוֹם אַתָּה (שׂוֹרֵף), וְאִי אַתָּה שׂוֹרְפוֹ בַּלַּיְלָה. מִדְּקָאָמַר ״יְהֵא נֶאֱכָל אוֹר לַשְּׁלִישִׁי״ — אַלְמָא ״אוֹר״ אוּרְתָּא הוּא! שְׁמַע מִינַּהּ.","the verse states: “And if any remains of the flesh of the sacrifice on the third day, it shall be burnt with fire” You burn it during the day, and you do not burn it at night. from that states: it may be eaten or of the third apparently or is evening. learn from it","The Talmud teaches: ""And the remainder of the flesh of the sacrifice on the third day shall be burned with fire"" — on the day you (burn), and if you do not burn it by night. From what is stated ""it shall be eaten on the third day"" — it means that ""it shall be burned"" is a light. Learn from it.",23.615,63.6364,0.6777,0.0,-0.34,0.0,1.0,0.0,0.04,0.96,0.0
