book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Moed_Katan,2a,11,"אֵימוֹר דְּשָׁמְעַתְּ לֵיהּ לְרַבִּי אֱלִיעֶזֶר הַרְוָוחָה דְּלָא, טִירְחָא בִּמְקוֹם פְּסֵידָא מִי שָׁמְעַתְּ לֵיהּ?",Say that you heard Rabbi Eliezer profit is not did you hear him exertion in a case of loss?,"Tractate: Eimor d'sham'at leih l'Rabbi Eliezer harvacha d'la, tircha bimkom p'seida mi sham'at leih?",2.2797,94.7368,0.0576,0.1531,0.0,0.108,0.755,0.137,0.0,1.0,0.0
Moed_Katan,2a,12,"אֶלָּא אָמַר רַב פָּפָּא: הָא מַנִּי — רַבִּי יְהוּדָה הִיא, דְּתַנְיָא: מַעְיָין הַיּוֹצֵא בַּתְּחִילָּה — מַשְׁקִין מִמֶּנּוּ אֲפִילּוּ שְׂדֵה בֵּית הַבַּעַל, דִּבְרֵי רַבִּי מֵאִיר. רַבִּי יְהוּדָה אוֹמֵר: אֵין מַשְׁקִין אֶלָּא שְׂדֵה בֵּית הַשְּׁלָחִין שֶׁחָרְבָה. רַבִּי אֶלְעָזָר בֶּן עֲזַרְיָה אוֹמֵר: לֹא כָּךְ וְלֹא כָּךְ. יָתֵר עַל כֵּן אָמַר רַבִּי יְהוּדָה: לֹא יַפְנֶה אָדָם אַמַּת הַמַּיִם וְיַשְׁקֶה לְגִינָּתוֹ וּלְחוּרְבָּתוֹ בְּחוּלּוֹ שֶׁל מוֹעֵד.","Rather, Rav Pappa said: whose is this It is Rabbi Yehuda, as it is taught From a newly emerged spring one may irrigate even a field that suffices with rainwater; the statement of Rabbi Meir. Rabbi Yehuda says: One may irrigate only a field requiring irrigation that dried up Rabbi Elazar ben Azarya says: Neither the one nor the other. Furthermore, Rabbi Yehuda said: one may not divert a water channel to water his garden or his ruin, during the intermediate days of a Festival.","Talmudic text: Rather, Rav Papa said: This is the opinion of Rabbi Yehuda, as it was taught: If a spring emerges initially, one may draw water from it even for the fields of a husband's house, according to the words of Rabbi Meir. Rabbi Yehuda says: One may only draw water for the fields of a courtyard that has been plowed. Rabbi Elazar ben Azariah says: Not like this and not like this. Therefore, Rabbi Yehuda said: A person should not divert a cubit of water and use it to water his garden and his courtyard on a weekday of the festival.",21.9149,72.9412,0.4544,-0.1531,-0.0052,0.045,0.918,0.038,0.042,0.926,0.032
Moed_Katan,2a,13,"מַאי ״חָרְבָה״? אִילֵּימָא חָרְבָה מַמָּשׁ, לְמָה לִי דְּמַשְׁקֵי לַהּ? אָמַר אַבָּיֵי: שֶׁחָרְבָה מִמַּעְיָין זֶה וְיָצָא לָהּ מַעְיָין אַחֵר.","What is dried up? If we say literally dried up why do I to water it? Abaye said: the one spring dried up, but another spring emerged.","What is ""Charvah""? Perhaps it is an actual sword, why do I need Damascus for it? Abaye said: Charvah is from this spring and another spring emerged for it.",18.1377,74.0741,0.2806,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2a,14,"רַבִּי אֶלְעָזָר בֶּן עֲזַרְיָה אוֹמֵר לֹא כָּךְ וְלֹא כָּךְ, לָא שְׁנָא חָרַב מַעְיָינָהּ וְלָא שְׁנָא לֹא חָרַב מַעְיָינָהּ — מַעְיָין שֶׁיָּצָא בַּתְּחִילָּה לָא.",Rabbi Elazar ben Azarya says: Neither the one nor the other. it is no different the spring dried up or did not dry up. a newly emerged spring not,"Rabbi Elazar ben Azariah says: Not like this and not like this, whether it was destroyed from the outset or not destroyed from the outset - a spring that did not initially flow forth.",6.5958,89.6552,0.2445,-0.296,-0.8631,0.075,0.925,0.0,0.275,0.725,0.0
Moed_Katan,2a,15,"וּמִמַּאי? דִּלְמָא עַד כָּאן לָא קָאָמַר רַבִּי יְהוּדָה: בֵּית הַשְּׁלָחִין — אִין, בֵּית הַבַּעַל — לָא, אֶלָּא מַעְיָין שֶׁיָּצָא בַּתְּחִילָּה","And from where Perhaps Rabbi Yehuda stated a field that requires irrigation, yes, a field that suffices with rainwater, no, only a newly emerged spring,","""And from where? Perhaps until here Rabbi Yehuda did not say: Beit HaShelachin - no, Beit HaBa'al - no, rather a spring that flowed initially.""",7.2618,80.0,0.2359,0.128,-0.5267,0.088,0.803,0.108,0.18,0.82,0.0
Moed_Katan,2b,1,"דִּלְמָא אָתֵי לְאִינְּפוֹלֵי. אֲבָל מַעְיָין שֶׁלֹּא יָצָא בַּתְּחִילָּה, דְּלָא אָתֵי לְאִינְּפוֹלֵי — אֲפִילּוּ בֵּית הַבַּעַל נָמֵי!","as it is likely to collapse. But a spring that did not just emerge, which is not likely to collapse even a field that suffices with rainwater","Perhaps he will come to fall. But a spring that did not initially flow, that it will not come to fall - even the house of the owner is near!",20.691,74.0741,0.1672,-0.7506,0.0,0.218,0.782,0.0,0.0,1.0,0.0
Moed_Katan,2b,2,"אִם כֵּן — מַתְנִיתִין אַמַּאן תִּרְמְיַיהּ? אֶלָּא: לְרַבִּי יְהוּדָה לָא שְׁנָא מַעְיָין שֶׁיָּצָא בַּתְּחִילָּה, וְלָא שְׁנָא מַעְיָין שֶׁלֹּא יָצָא בַּתְּחִילָּה, בֵּית הַשְּׁלָחִין — אִין, בֵּית הַבַּעַל — לָא. וְהַאי דְּקָתָנֵי מַעְיָין שֶׁיָּצָא בַּתְּחִילָּה, לְהוֹדִיעֲךָ כֹּחוֹ דְּרַבִּי מֵאִיר, דַּאֲפִילּוּ מַעְיָין הַיּוֹצֵא בַּתְּחִילָּה — מַשְׁקִין מִמֶּנּוּ אֲפִילּוּ שְׂדֵה הַבַּעַל.","If so, to whom, would you attribute Rather, Rabbi Yehuda, a newly emerged spring is no different a spring that did not just emerge. A field that requires irrigation, yes, a field that suffices with rainwater, no, And to teach a newly emerged spring to convey the far-reaching nature of of Rabbi Meir, one may irrigate even from a newly emerged spring, even a field that suffices with rainwater.","If so - Mishnah says: where do you draw the line? Rather, according to Rabbi Yehuda, it does not matter if the spring initially emerged, and it does not matter if the spring did not initially emerge, in the house of the senders - no, in the house of the owners - yes. And this that it teaches that if the spring initially emerged, it is to inform you of the power of Rabbi Meir, that even if the spring that emerges initially - they water from it even the field of the owner.",5.7907,111.5942,0.4433,-0.1779,0.0905,0.067,0.893,0.041,0.047,0.924,0.029
Moed_Katan,2b,3,"אִתְּמַר: הַמְנַכֵּשׁ וְהַמַּשְׁקֶה מַיִם לִזְרָעִים בְּשַׁבָּת, מִשּׁוּם מַאי מַתְרִינַן בֵּיהּ? רַבָּה אָמַר: מִשּׁוּם חוֹרֵשׁ. רַב יוֹסֵף אָמַר: מִשּׁוּם זוֹרֵעַ.","It was stated one who weeds or one who waters seedlings on Shabbat, for what do we forewarn him? Rabba said: due to plowing. Rav Yosef said: due to sowing.","It was stated: One who digs furrows and waters seeds on Shabbat, what is the reason that we permit him? Rabba said: Because of plowing. Rav Yosef said: Because of sowing.",30.0731,53.3333,0.4757,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,4,"אָמַר רַבָּה, כְּווֹתִי דִּידִי מִסְתַּבְּרָא: מָה דַּרְכּוֹ שֶׁל חוֹרֵשׁ — לְרַפּוֹיֵי אַרְעָא, הַאי נָמֵי מְרַפֵּויי אַרְעָא. אָמַר רַב יוֹסֵף, כְּווֹתִי דִּידִי מִסְתַּבְּרָא: מָה דַּרְכּוֹ שֶׁל זוֹרֵעַ — לְצַמּוֹחֵי פֵּירָא, הָכָא נָמֵי מְצַמַּח פֵּירָא.","Rabba said: According to my opinion is reasonable. Just as the of plowing is to loosen the earth, so too, this, loosens the earth. Rav Yosef said: According to my is reasonable. Just as the of sowing is to cause the fruit to grow, here too, causes the fruit to grow.","Rabba said, ""My colleagues, my reasoning is as follows: Just as the way of a plower is to loosen the soil, so too here, it is loosening the soil."" Rav Yosef said, ""My colleagues, my reasoning is as follows: Just as the way of a sower is to cause fruit to grow, so too here, it is causing the fruit to grow.""",19.0789,64.7059,0.5416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,5,"אֲמַר לֵיהּ אַבָּיֵי לְרַבָּה: לְדִידָךְ קַשְׁיָא וּלְרַב יוֹסֵף קַשְׁיָא. לְדִידָךְ קַשְׁיָא: מִשּׁוּם חוֹרֵשׁ אִין, מִשּׁוּם זוֹרֵעַ לָא? לְרַב יוֹסֵף קַשְׁיָא: מִשּׁוּם זוֹרֵעַ אִין, מִשּׁוּם חוֹרֵשׁ לָא?","Abaye said to Rabba: According to your difficult, and according to Rav Yosef, difficult. According to your difficult: for plowing, yes, for sowing, no, according to Rav Yosef, it difficult: for sowing, yes, for plowing, no,","Abaye said to Rava: According to your opinion it is problematic, and according to Rav Yosef's opinion it is problematic. According to your opinion it is problematic: Is it not due to the one who plows, and not due to the one who sows? According to Rav Yosef's opinion it is problematic: Is it not due to the one who sows, and not due to the one who plows?",12.9298,144.4444,0.2907,-0.7906,-0.8992,0.301,0.586,0.113,0.155,0.845,0.0
Moed_Katan,2b,6,"וְכִי תֵּימָא: כׇּל הֵיכָא דְּאִיכָּא תַּרְתֵּי לָא מִיחַיַּיב אֶלָּא חֲדָא, וְהָאָמַר רַב כָּהֲנָא: זוֹמֵר וְצָרִיךְ לָעֵצִים — חַיָּיב שְׁתַּיִם. אַחַת מִשּׁוּם נוֹטֵעַ, וְאַחַת מִשּׁוּם קוֹצֵר.","And if you say that anywhere that there are two one is liable for only one didn’t Rav Kahana say: one prunes and he needs the wood he is liable two one for sowing, And one for reaping,","And if you will say: wherever there are two, one is not liable, but only one, and Rav Kahana said: one who prunes and needs the wood - is liable for two. One for planting, and one for cutting.",12.0415,47.3684,0.7728,0.0,-0.1901,0.0,1.0,0.0,0.045,0.955,0.0
Moed_Katan,2b,7,קַשְׁיָא.,difficult,"""Kashya.""",0.0,100.0,0.0,-0.3612,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,8,אֵיתִיבֵיהּ רַב יוֹסֵף לְרַבָּה: הַמְנַכֵּשׁ וְהַמְחַפֶּה לְכִלְאַיִם לוֹקֶה. רַבִּי עֲקִיבָא אוֹמֵר: אַף הַמְקַיֵּים.,"Rav Yosef raised an objection to Rabba One who weeds or covers diverse kinds, is flogged Rabbi Akiva says: Even one who maintains","He raised an objection to him, Rav Yosef to Rabah: One who sets a trap and one who covers it, for two animals, is liable. Rabbi Akiva says: Also one who maintains it.",17.3336,78.2609,0.5327,0.0,-0.3182,0.0,1.0,0.0,0.069,0.931,0.0
Moed_Katan,2b,9,"בִּשְׁלָמָא לְדִידִי, דְּאָמֵינָא מִשּׁוּם זוֹרֵעַ — הַיְינוּ דַּאֲסִירָא זְרִיעָה בְּכִלְאַיִם, אֶלָּא לְדִידָךְ, דְּאָמְרַתְּ מִשּׁוּם חוֹרֵשׁ — חֲרִישָׁה בְּכִלְאַיִם מִי אֲסִירָא?","Granted, according to my that I say for sowing, this is Sowing diverse kinds is prohibited. But according to you, who said for plowing, Is plowing prohibited diverse kinds?","In truth, according to my opinion, that I say in the name of one who sows — that is, it is prohibited to sow in a mixture. But according to your opinion, that you say in the name of one who plows — is plowing in a mixture prohibited?",12.4712,127.5862,0.3274,0.128,0.1655,0.0,0.947,0.053,0.0,0.963,0.037
Moed_Katan,2b,10,אֲמַר לֵיהּ: מִשּׁוּם מְקַיֵּים.,said to him: for maintaining,He said to him: in the name of the one who fulfills.,17.7784,180.0,0.1337,0.0,0.25,0.0,1.0,0.0,0.0,0.846,0.154
Moed_Katan,2b,11,"וְהָא מִדְּקָתָנֵי סֵיפָא: רַבִּי עֲקִיבָא אוֹמֵר אַף הַמְקַיֵּים, מִכְּלָל דְּתַנָּא קַמָּא לָאו מִשּׁוּם מְקַיֵּים הוּא!","However, from that it teaches in the latter clause Rabbi Akiva says: Even one who maintains it may be inferred that the first tanna , not for maintaining","The Gemara raises an objection from the latter clause: Rabbi Akiva says, ""Even one who upholds the commandments, is he not included in the category of one who upholds the commandments!""",10.1465,85.7143,0.2916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,12,"כּוּלַּהּ רַבִּי עֲקִיבָא הִיא, וּ״מַאי טַעַם״ קָאָמַר: מַאי טַעַם הַמְנַכֵּשׁ וְהַמְחַפֶּה בְּכִלְאַיִם לוֹקֶה מִשּׁוּם מְקַיֵּים — שֶׁרַבִּי עֲקִיבָא אוֹמֵר: אַף הַמְקַיֵּים.","the entire Rabbi Akiva, and it is stated what is the reason. What is the reason that one who weeds and one who covers diverse kinds is flogged? for maintaining as Rabbi Akiva says: Even one who maintains","The entire statement is attributed to Rabbi Akiva, and ""what is the reason"" he said: What is the reason that one who traps and covers an animal in a cage is liable to pay damages for fulfilling the prohibition of trapping? - Because Rabbi Akiva says: The verse states ""even the one who fulfills the prohibition.""",21.8387,92.1053,0.4762,0.0,-0.3182,0.0,1.0,0.0,0.075,0.89,0.035
Moed_Katan,2b,13,"מַאי טַעְמָא דְּרַבִּי עֲקִיבָא? דְּתַנְיָא: ״שָׂדְךָ לֹא תִזְרַע כִּלְאָיִם״, אֵין לִי אֶלָּא זוֹרֵעַ, מְקַיֵּים מִנַּיִין?",What is the reason Rabbi Akiva’s As it is taught “You shall not sow your field with mingled seed” I have only sowing From where maintaining,"What is the reason for Rabbi Akiva's opinion? As it was taught: ""You shall not sow your field with two kinds of seed,"" I have only this one who sows, how do I establish the count?",20.505,76.9231,0.5475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,14,תַּלְמוּד לוֹמַר: ״כִּלְאַיִם שָׂדְךָ לֹא״.,"The verse states: “Diverse kinds, you shall not your field","The Talmud teaches: ""Like two kidneys your field not.""",7.7686,80.0,0.1826,0.0,0.3612,0.0,1.0,0.0,0.0,0.762,0.238
Moed_Katan,2b,15,תְּנַן: מַשְׁקִין בֵּית הַשְּׁלָחִין בַּמּוֹעֵד וּבִשְׁבִיעִית.,We learned One may irrigate a field that requires irrigation on a Festival as well as during the Sabbatical Year.,We learned in the Mishnah: One may water the Beit HaShelachin on the festival and on the seventh year.,5.908,70.0,0.311,0.6486,0.4939,0.0,0.751,0.249,0.0,0.849,0.151
Moed_Katan,2b,16,"בִּשְׁלָמָא מוֹעֵד, מִשּׁוּם טִירְחָא הוּא, וּבִמְקוֹם פְּסֵידָא שָׁרוּ רַבָּנַן. אֶלָּא שְׁבִיעִית, בֵּין לְמַאן דְּאָמַר מִשּׁוּם זוֹרֵעַ וּבֵין לְמַאן דְּאָמַר מִשּׁוּם חוֹרֵשׁ, זְרִיעָה וַחֲרִישָׁה בִּשְׁבִיעִית מִי שְׁרֵי?","Granted, a Festival, due to exertion in a case of loss, the Sages permitted However, Sabbatical Year, both according to one who said due to sowing, and according to the one who said due to plowing, are sowing and plowing permitted during the Sabbatical Year?","In truth, the festival of Shavuot is due to exertion, and in a place of loss, the Rabbis permitted it. But the seventh year, according to the one who says it is prohibited due to sowing, and according to the one who says it is prohibited due to plowing, is planting and plowing permitted in the seventh year?",27.56,64.4444,0.6805,0.4404,0.2732,0.048,0.842,0.109,0.028,0.909,0.063
Moed_Katan,2b,17,"אָמַר אַבָּיֵי: בִּשְׁבִיעִית בִּזְמַן הַזֶּה, וְרַבִּי הִיא. דְּתַנְיָא, רַבִּי אוֹמֵר: ״וְזֶה דְּבַר הַשְּׁמִטָּה שָׁמוֹט״. בִּשְׁתֵּי שְׁמִיטוֹת הַכָּתוּב מְדַבֵּר, אַחַת שְׁמִיטַּת קַרְקַע, וְאַחַת שְׁמִיטַּת כְּסָפִים.","Abaye said: to the Sabbatical Year in the present time, and it is Rabbi As it is taught Rabbi says: “And this is the manner of the release, will release the verse speaks of two releases: One the release of land, and the other the release of money,","Abaye said: In the seventh year in this time, and it is Rabbi's opinion. As it was taught: Rabbi says, ""And this is the matter of the release: release."" In two releases the Scripture speaks, one is the release of the land, and one is the release of debts.",18.292,50.0,0.8264,0.0,0.0258,0.0,1.0,0.0,0.0,0.978,0.022
Moed_Katan,2b,18,"בִּזְמַן שֶׁאַתָּה מְשַׁמֵּט קַרְקַע — אַתָּה מְשַׁמֵּט כְּסָפִים, וּבִזְמַן שֶׁאִי אַתָּה מְשַׁמֵּט קַרְקַע — אִי אַתָּה מְשַׁמֵּט כְּסָפִים.","when you release land, you release money, and when you not release land, you need not release money.","In a time when you are releasing land - you are releasing money, and in a time when you are not releasing land - you are not releasing money.",8.3946,100.0,0.3635,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,2b,19,"רָבָא אָמַר: אֲפִילּוּ תֵּימָא רַבָּנַן — אָבוֹת אָסַר רַחֲמָנָא,","Rava said: Even you say the Rabbis, primary categories of labor were prohibited by the Merciful One,",Rava said: Even if you say it is the opinion of the Rabbis - the Torah forbids.,17.1788,64.7059,0.3231,0.0,-0.3182,0.0,1.0,0.0,0.133,0.867,0.0
Moed_Katan,3a,1,תּוֹלָדוֹת לָא אָסַר רַחֲמָנָא. דִּכְתִיב: ״וּבַשָּׁנָה הַשְּׁבִיעִית שַׁבַּת שַׁבָּתוֹן יִהְיֶה לָאָרֶץ שָׂדְךָ לֹא תִזְרָע וְגוֹ׳״.,"the subcategories were not prohibited by the Merciful One, as it is written: “But in the seventh year shall be a sabbath of solemn rest for the land, Your field you shall not sow,","The offspring of a non-kosher animal does not render a prohibition by the Merciful One. As it is written: ""But in the seventh year, the land shall have a complete rest, a Sabbath to the Lord; you shall not sow your field, etc.""",20.5768,76.4706,0.595,-0.0772,0.0,0.039,0.961,0.0,0.0,1.0,0.0
Moed_Katan,3a,2,"מִכְּדֵי, זְמִירָה בִּכְלַל זְרִיעָה, וּבְצִירָה בִּכְלַל קְצִירָה. לְמַאי הִלְכְתָא כַּתְבִינְהוּ רַחֲמָנָא?","Since pruning is included in sowing, and picking is included in reaping for what halakha did the Merciful One write them?","From that, singing is included in planting, and harvesting is included in reaping. What is the halakha? Let the Merciful One write it for us.",21.6312,66.6667,0.6244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Moed_Katan,3a,3,"לְמֵימְרָא דְּאַהָנֵי תּוֹלָדוֹת מִיחַיַּיב, אַאַחְרָנְיָיתָא לָא מִיחַיַּיב.",to say for these subcategories is one liable for other one is not liable.,"In the matter of one who enjoys the benefits of the produce, he is obligated; in the matter of the final product, he is not obligated.",3.1222,164.2857,0.0522,0.0,0.7269,0.0,1.0,0.0,0.0,0.731,0.269
